Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
602237.8464585,160285.625,147172.75,192313.34375,195427.484375,158247.5,167103.96875,164045.890625,156448.890625
602237.8489652,160366.4375,147199.296875,192329.078125,195441.421875,158207.0,167170.578125,164092.296875,156483.5
602237.8514859,160425.890625,147344.3125,192396.21875,195645.359375,158511.609375,167308.265625,164223.734375,156605.265625
602237.8539899,160492.78125,147591.96875,192508.515625,196034.90625,159165.078125,167535.453125,164434.734375,156819.84375
602237.8564592,160372.515625,147411.015625,192418.40625,195811.65625,158852.78125,167323.734375,164242.0625,156640.578125
602237.8589574,160297.234375,147178.28125,192317.1875,195438.921875,158258.3125,167114.4375,164052.0625,156454.078125
602237.8614597,160388.265625,147211.640625,192339.09375,195455.90625,158222.546875,167188.109375,164103.828125,156492.890625
602237.8639926,160453.609375,147360.046875,192411.96875,195660.109375,158526.984375,167326.859375,164236.25,156615.46875
602237.866457,160515.84375,147605.46875,192523.453125,196047.703125,159182.96875,167549.484375,164443.9375,156831.5625
602237.8711871,160383.515625,147420.484375,192431.0,195825.515625,158875.21875,167340.359375,164253.671875,156653.375
602237.8711905,160294.734375,147178.734375,192322.828125,195439.734375,158260.46875,167116.3125,164053.859375,156456.859375
602237.8711922,160369.296875,147198.84375,192331.3125,195441.25,158206.1875,167168.171875,164089.34375,156483.046875
602237.8745551,160416.25,147332.609375,192388.984375,195630.609375,158494.703125,167297.984375,164213.0,156594.625
602237.8745611,160472.21875,147573.203125,192493.859375,196010.6875,159142.640625,167523.109375,164423.546875,156805.359375
602237.8771139,160350.171875,147396.890625,192403.28125,195793.953125,158841.25,167314.796875,164234.1875,156626.90625
602237.8771197,160273.453125,147163.984375,192302.34375,195419.171875,158237.9375,167101.5625,164039.015625,156435.9375
602237.8789637,160353.921875,147189.46875,192321.65625,195435.078125,158192.59375,167167.8125,164084.875,156475.8125
602237.8814748,160414.71875,147333.40625,192389.078125,195636.875,158488.1875,167304.25,164215.234375,156599.546875
602237.8864608,160481.6875,147584.109375,192503.0625,196027.765625,159147.640625,167532.6875,164429.453125,156816.625
602237.8896111,160364.03125,147415.578125,192420.359375,195819.703125,158859.578125,167330.53125,164246.4375,156643.796875
602237.8896192,160279.71875,147176.765625,192315.046875,195436.78125,158247.765625,167111.125,164045.625,156447.734375
602237.8914793,160359.109375,147198.765625,192332.390625,195443.9375,158199.3125,167175.671875,164090.78125,156483.140625
602237.8977301,160421.25,147341.8125,192401.234375,195643.390625,158491.40625,167309.703125,164219.796875,156602.140625
602237.9045606,160491.875,147593.84375,192514.515625,196036.078125,159152.921875,167540.375,164434.640625,156820.390625
602237.9045665,160371.890625,147420.765625,192428.765625,195831.59375,158869.046875,167339.46875,164253.59375,156646.3125
602237.9108822,160291.78125,147182.9375,192324.703125,195449.5625,158257.6875,167117.109375,164054.84375,156449.34375
602237.9108877,160376.71875,147208.59375,192338.46875,195452.0625,158207.71875,167179.25,164096.6875,156484.484375
602237.9202764,160429.296875,147341.0,192398.8125,195639.640625,158491.125,167306.65625,164215.5,156598.828125
602237.9270647,160487.5,147582.140625,192508.34375,196025.703125,159147.46875,167533.578125,164429.359375,156816.1875
602237.9270742,160370.28125,147414.953125,192425.8125,195824.0,158872.09375,167336.34375,164251.890625,156648.1875
602237.9296081,160284.640625,147175.96875,192318.890625,195437.765625,158257.59375,167113.8125,164049.203125,156448.890625
602237.9296202,160366.53125,147201.890625,192333.734375,195442.328125,158203.328125,167175.40625,164090.875,156483.59375
602237.9402183,160420.796875,147335.375,192393.71875,195633.03125,158483.890625,167301.921875,164212.1875,156595.53125
602237.9470773,160487.234375,147585.71875,192508.703125,196027.125,159147.015625,167540.015625,164434.28125,156815.015625
602237.9470835,160369.125,147421.921875,192424.390625,195829.09375,158876.03125,167344.5625,164255.921875,156648.625
602237.9637034,160290.0,147186.0625,192316.5625,195440.359375,158259.5625,167118.90625,164051.4375,156451.3125
602237.9637101,160371.453125,147210.03125,192331.765625,195444.46875,158205.75,167179.796875,164091.234375,156486.453125
602237.9637119,160430.71875,147344.859375,192397.390625,195637.5,158487.375,167314.609375,164220.78125,156603.75
602237.9677168,160502.34375,147597.875,192511.921875,196029.8125,159149.078125,167546.1875,164438.75,156821.453125
602237.9708994,160381.109375,147432.03125,192428.59375,195837.859375,158888.09375,167349.578125,164261.453125,156653.640625
602237.9709048,160297.875,147193.671875,192323.0,195451.171875,158271.015625,167122.390625,164054.921875,156453.640625
602237.9770522,160374.671875,147209.484375,192333.375,195450.90625,158207.0,167180.953125,164091.234375,156483.046875
602237.9770541,160428.578125,147339.390625,192393.640625,195639.109375,158484.96875,167310.234375,164215.0625,156594.984375
602237.9845616,160492.6875,147589.828125,192507.890625,196029.015625,159148.453125,167541.4375,164433.125,156814.296875
602237.9845679,160380.296875,147435.15625,192427.34375,195841.25,158897.03125,167348.234375,164259.3125,156652.296875
602237.990873,160289.640625,147188.296875,192317.453125,195448.40625,158275.296875,167116.3125,164049.390625,156451.125
602237.9908755,160368.765625,147207.078125,192330.875,195448.21875,158215.40625,167177.015625,164088.90625,156484.21875
602238.005262,160426.96875,147341.984375,192392.203125,195637.671875,158488.71875,167304.78125,164211.5625,156595.53125
602238.0112149,160496.796875,147596.265625,192507.09375,196033.296875,159152.109375,167537.953125,164429.71875,156817.609375
602238.0112208,160387.984375,147446.6875,192429.3125,195852.609375,158907.671875,167350.5625,164261.28125,156661.421875
602238.0112224,160298.671875,147203.765625,192320.40625,195456.8125,158280.671875,167116.578125,164050.71875,156458.28125
602238.0158793,160369.75,147214.859375,192328.984375,195449.390625,158214.140625,167171.03125,164087.828125,156487.34375
602238.0158849,160423.484375,147342.609375,192386.125,195630.796875,158480.21875,167295.390625,164207.359375,156597.046875
602238.0177344,160490.890625,147594.296875,192500.109375,196024.625,159142.734375,167532.6875,164427.671875,156817.515625
602238.0314962,160378.328125,147442.3125,192426.09375,195852.515625,158909.375,167351.984375,164261.015625,156660.34375
602238.0374977,160288.75,147195.453125,192319.328125,195456.984375,158283.34375,167118.8125,164051.53125,156457.21875
602238.0375055,160363.578125,147208.59375,192329.53125,195448.9375,158214.5,167175.5,164088.90625,156486.265625
602238.0375073,160420.984375,147338.234375,192387.734375,195628.015625,158478.171875,167297.890625,164205.21875,156593.640625
602238.0420918,160488.578125,147589.734375,192499.671875,196019.71875,159141.75,167533.484375,164423.375,156812.609375
602238.0420984,160378.0625,147444.90625,192424.296875,195848.765625,158915.8125,167355.296875,164260.46875,156660.515625
602238.0440013,160281.234375,147191.25,192310.9375,195445.8125,158279.6875,167109.515625,164044.46875,156451.765625
602238.0552487,160355.265625,147205.28125,192323.53125,195432.84375,158204.046875,167165.21875,164079.25,156479.296875
602238.0845668,160417.9375,147341.984375,192385.9375,195616.21875,158469.9375,167294.5,164198.0625,156591.046875
602238.0845737,160482.046875,147595.375,192501.1875,196013.546875,159136.5625,167532.0625,164421.671875,156815.828125
602238.0887326,160372.96875,147455.265625,192428.59375,195852.25,158921.359375,167357.890625,164263.96875,156668.125
602238.0887413,160277.9375,147201.53125,192317.1875,195452.25,158285.765625,167119.796875,164050.8125,156459.71875
602238.0887432,160351.0625,147211.375,192326.671875,195438.828125,158206.015625,167182.5625,164090.953125,156488.859375
602238.0945656,160412.75,147342.171875,192386.65625,195618.28125,158464.84375,167306.65625,164209.0625,156595.078125
602238.0945695,160487.671875,147600.5625,192505.75,196017.03125,159132.625,167540.28125,164430.796875,156819.484375
602238.0964841,160382.171875,147459.734375,192432.875,195858.59375,158921.984375,167367.71875,164276.03125,156674.65625
602238.0989833,160287.9375,147207.703125,192319.6875,195455.640625,158280.40625,167124.8125,164056.359375,156462.578125
602238.1014922,160365.375,147221.5625,192332.84375,195443.65625,158198.953125,167178.453125,164089.890625,156487.078125
602238.1046024,160427.78125,147354.953125,192397.03125,195629.453125,158463.140625,167307.109375,164214.078125,156598.203125
602238.10461,160497.875,147611.828125,192514.328125,196029.1875,159132.0,167550.109375,164443.765625,156827.359375
602238.1065303,160392.640625,147474.84375,192444.328125,195872.90625,158929.765625,167382.828125,164295.96875,156686.890625
602238.1090285,160300.28125,147220.9375,192331.046875,195470.03125,158289.875,167138.84375,164079.609375,156475.09375
602238.1152462,160375.03125,147227.015625,192337.3125,195454.578125,158205.921875,167192.125,164112.328125,156498.703125
602238.1250082,160437.796875,147354.59375,192396.671875,195632.9375,158464.125,167317.828125,164226.5,156605.53125
602238.1250147,160509.21875,147612.171875,192514.953125,196029.8125,159134.765625,167556.1875,164449.21875,156831.5625
602238.1250164,160404.078125,147476.453125,192445.125,195877.203125,158940.671875,167387.21875,164295.609375,156688.6875
602238.150891,160314.046875,147222.984375,192331.046875,195474.0625,158298.90625,167144.65625,164076.921875,156474.015625
602238.1508984,160389.953125,147231.03125,192340.171875,195460.03125,158214.421875,167195.171875,164109.640625,156498.875
602238.180295,160452.8125,147363.09375,192403.734375,195643.390625,158472.890625,167321.5,164229.984375,156608.671875
602238.1829586,160521.390625,147618.34375,192520.6875,196039.375,159141.921875,167561.015625,164455.734375,156837.453125
602238.1852484,160420.0,147491.03125,192450.9375,195891.328125,158956.859375,167396.78125,164306.421875,156700.125
602238.1877353,160321.734375,147235.0625,192336.40625,195485.953125,158314.28125,167152.875,164084.96875,156485.90625
602238.1902427,160393.625,147239.53125,192343.65625,195465.03125,158220.3125,167200.171875,164114.46875,156508.0
602238.1927353,160455.484375,147366.125,192401.046875,195640.0,158471.546875,167321.40625,164229.546875,156613.40625
602238.195263,160523.53125,147616.5625,192516.65625,196038.75,159141.390625,167560.125,164452.96875,156837.546875
602238.1977508,160416.78125,147482.1875,192448.0,195896.328125,158959.625,167396.515625,164303.921875,156697.0
602238.2002793,160312.625,147218.515625,192330.15625,195484.96875,158308.296875,167144.03125,164076.03125,156477.234375
602238.2027774,160389.59375,147226.03125,192336.40625,195462.265625,158215.046875,167194.71875,164107.140625,156501.46875
602238.2052778,160448.25,147351.46875,192393.90625,195638.484375,158466.984375,167318.28125,164222.828125,156606.25
602238.2077448,160517.359375,147610.75,192510.9375,196038.484375,159139.78125,167560.578125,164450.375,156833.53125
602238.2127885,160414.640625,147485.125,192442.359375,195900.171875,158967.140625,167400.453125,164303.84375,156697.71875
602238.2152763,160311.09375,147222.8125,192323.71875,195489.625,158317.859375,167147.875,164078.078125,156477.59375
602238.2177772,160380.84375,147224.78125,192329.703125,195462.078125,158221.65625,167191.421875,164106.0625,156496.109375
602238.221438,160440.734375,147348.15625,192386.296875,195632.84375,158468.6875,167313.640625,164221.765625,156598.203125
602238.2214421,160507.703125,147601.265625,192501.015625,196026.234375,159133.25,167549.484375,164444.109375,156820.828125
602238.2214437,160405.15625,147473.78125,192436.1875,195892.484375,158966.859375,167392.484375,164301.15625,156690.03125
602238.2245628,160303.40625,147213.609375,192318.4375,195479.515625,158314.546875,167140.359375,164074.59375,156470.171875
602238.2245693,160376.546875,147217.09375,192324.96875,195452.6875,158217.1875,167185.15625,164101.78125,156489.9375
602238.2264854,160438.421875,147342.078125,192383.34375,195625.703125,158461.984375,167307.46875,164216.75,156591.5
602238.23664,160514.859375,147603.234375,192501.640625,196029.015625,159135.75,167554.578125,164448.140625,156822.890625
602238.2395712,160413.03125,147481.5625,192437.078125,195901.96875,158979.828125,167394.546875,164305.984375,156692.4375
602238.2395766,160309.40625,147219.140625,192323.0,195489.796875,158324.484375,167140.453125,164076.5625,156469.640625
602238.2415298,160381.734375,147222.8125,192333.375,195461.90625,158222.828125,167185.515625,164104.8125,156492.890625
602238.2440286,160438.6875,147345.03125,192390.5,195631.234375,158463.5,167303.984375,164217.65625,156596.953125
602238.2564953,160507.171875,147603.15625,192507.625,196029.453125,159132.265625,167544.03125,164444.390625,156823.6875
602238.2589844,160414.359375,147488.96875,192446.65625,195907.234375,158985.375,167395.890625,164308.671875,156698.703125
602238.262079,160316.203125,147228.265625,192330.6875,195495.078125,158332.796875,167140.984375,164079.96875,156477.15625
602238.2620852,160381.375,147222.640625,192333.46875,195462.078125,158227.5625,167181.21875,164103.296875,156495.921875
602238.2645654,160438.953125,147342.078125,192389.25,195629.265625,158465.828125,167298.609375,164214.515625,156598.125
602238.2645753,160513.96875,147604.765625,192510.125,196030.703125,159135.671875,167545.28125,164443.046875,156828.421875
602238.2670551,160417.40625,147491.921875,192449.78125,195912.515625,158993.78125,167398.21875,164306.96875,156703.265625
602238.2670629,160306.453125,147222.359375,192326.40625,195489.171875,158331.625,167136.609375,164072.1875,156474.5625
602238.2807564,160375.828125,147220.3125,192330.0625,195453.234375,158220.3125,167178.71875,164098.5625,156490.46875
602238.2807648,160435.546875,147337.25,192383.4375,195616.9375,158451.4375,167291.109375,164204.6875,156589.0
602238.2896038,160504.21875,147590.8125,192498.59375,196010.40625,159116.796875,167529.640625,164429.625,156814.75
